PA_Score,images,filename,live_fake,cross_direct,gender,subjectid
0.0336186910340598,"['190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-0.png', '190510_130_LG4000/2019-130-007-iris-left-direct-lg4000-0.png']",190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-0.png,live,"['cross', 'direct']",Female,78
0.0245947445924922,"['190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-1.png', '190510_130_LG4000/2019-130-007-iris-left-direct-lg4000-1.png']",190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-1.png,live,"['cross', 'direct']",Female,78
0.0306067022249681,"['190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-2.png', '190510_130_LG4000/2019-130-007-iris-left-direct-lg4000-2.png']",190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-2.png,live,"['cross', 'direct']",Female,78
0.0285652509721947,"['190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-3.png', '190510_130_LG4000/2019-130-007-iris-left-direct-lg4000-3.png']",190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-3.png,live,"['cross', 'direct']",Female,78
0.0401360667178211,"['190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-4.png', '190510_130_LG4000/2019-130-007-iris-left-direct-lg4000-4.png']",190510_130_LG4000/2019-130-007-iris-left-cross-lg4000-4.png,live,"['cross', 'direct']",Female,78
0.0421564939393512,"['190510_130_LG4000/2019-130-007-iris-right-cross-lg4000-0.png', '190510_130_LG4000/2019-130-007-iris-right-direct-lg4000-0.png']",190510_130_LG4000/2019-130-007-iris-right-cross-lg4000-0.png,live,"['cross', 'direct']",Female,78
0.0420061121401857,"['190510_130_LG4000/2019-130-007-iris-right-cross-lg4000-1.png', '190510_130_LG4000/2019-130-007-iris-right-direct-lg4000-1.png']",190510_130_LG4000/2019-130-007-iris-right-cross-lg4000-1.png,live,"['cross', 'direct']",Female,78
0.0475241278286885,"['190510_130_LG4000/2019-130-007-iris-right-cross-lg4000-2.png', '190510_130_LG4000/2019-130-007-iris-right-direct-lg4000-2.png']",190510_130_LG4000/2019-130-007-iris-right-cross-lg4000-2.png,live,"['cross', 'direct']",Female,78
0.037626076548901,"['190510_130_LG4000/2019-130-007-iris-right-cross-lg4000-3.png', '190510_130_LG4000/2019-130-007-iris-right-direct-lg4000-3.png']",190510_130_LG4000/2019-130-007-iris-right-cross-lg4000-3.png,live,"['cross', 'direct']",Female,78
0.0263579071260108,"['190510_130_LG4000/2019-130-007-iris-right-cross-lg4000-4.png', '190510_130_LG4000/2019-130-007-iris-right-direct-lg4000-4.png']",190510_130_LG4000/2019-130-007-iris-right-cross-lg4000-4.png,live,"['cross', 'direct']",Female,78
0.0608593897681134,"['190510_130_LG4000/2019-130-010-iris-left-cross-lg4000-0.png', '190510_130_LG4000/2019-130-010-iris-left-direct-lg4000-0.png']",190510_130_LG4000/2019-130-010-iris-left-cross-lg4000-0.png,fake,"['cross', 'direct']",Female,79
0.0652807862693769,"['190510_130_LG4000/2019-130-010-iris-left-cross-lg4000-1.png', '190510_130_LG4000/2019-130-010-iris-left-direct-lg4000-1.png']",190510_130_LG4000/2019-130-010-iris-left-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,79
0.0593954781486574,"['190510_130_LG4000/2019-130-010-iris-left-cross-lg4000-2.png', '190510_130_LG4000/2019-130-010-iris-left-direct-lg4000-2.png']",190510_130_LG4000/2019-130-010-iris-left-cross-lg4000-2.png,fake,"['cross', 'direct']",Female,79
0.0689378072291509,"['190510_130_LG4000/2019-130-010-iris-left-cross-lg4000-3.png', '190510_130_LG4000/2019-130-010-iris-left-direct-lg4000-3.png']",190510_130_LG4000/2019-130-010-iris-left-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,79
0.0768498006147478,"['190510_130_LG4000/2019-130-010-iris-left-cross-lg4000-4.png', '190510_130_LG4000/2019-130-010-iris-left-direct-lg4000-4.png']",190510_130_LG4000/2019-130-010-iris-left-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,79
0.0706969483610756,"['190510_130_LG4000/2019-130-010-iris-right-cross-lg4000-0.png', '190510_130_LG4000/2019-130-010-iris-right-direct-lg4000-0.png']",190510_130_LG4000/2019-130-010-iris-right-cross-lg4000-0.png,fake,"['cross', 'direct']",Female,79
0.0634666279201796,"['190510_130_LG4000/2019-130-010-iris-right-cross-lg4000-1.png', '190510_130_LG4000/2019-130-010-iris-right-direct-lg4000-1.png']",190510_130_LG4000/2019-130-010-iris-right-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,79
0.0792151444348292,"['190510_130_LG4000/2019-130-010-iris-right-cross-lg4000-3.png', '190510_130_LG4000/2019-130-010-iris-right-direct-lg4000-3.png']",190510_130_LG4000/2019-130-010-iris-right-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,79
0.066322285286738,"['190510_130_LG4000/2019-130-010-iris-right-cross-lg4000-4.png', '190510_130_LG4000/2019-130-010-iris-right-direct-lg4000-4.png']",190510_130_LG4000/2019-130-010-iris-right-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,79
0.0280532972249953,"['190510_130_LG4000/2019-130-009-iris-left-cross-lg4000-0.png', '190510_130_LG4000/2019-130-009-iris-left-direct-lg4000-0.png']",190510_130_LG4000/2019-130-009-iris-left-cross-lg4000-0.png,live,"['cross', 'direct']",Female,79
0.0206424555903928,"['190510_130_LG4000/2019-130-009-iris-left-cross-lg4000-1.png', '190510_130_LG4000/2019-130-009-iris-left-direct-lg4000-1.png']",190510_130_LG4000/2019-130-009-iris-left-cross-lg4000-1.png,live,"['cross', 'direct']",Female,79
0.0239087986360796,"['190510_130_LG4000/2019-130-009-iris-left-cross-lg4000-2.png', '190510_130_LG4000/2019-130-009-iris-left-direct-lg4000-2.png']",190510_130_LG4000/2019-130-009-iris-left-cross-lg4000-2.png,live,"['cross', 'direct']",Female,79
0.0163093614849499,"['190510_130_LG4000/2019-130-009-iris-left-cross-lg4000-3.png', '190510_130_LG4000/2019-130-009-iris-left-direct-lg4000-3.png']",190510_130_LG4000/2019-130-009-iris-left-cross-lg4000-3.png,live,"['cross', 'direct']",Female,79
0.0121694832544636,"['190510_130_LG4000/2019-130-009-iris-left-cross-lg4000-4.png', '190510_130_LG4000/2019-130-009-iris-left-direct-lg4000-4.png']",190510_130_LG4000/2019-130-009-iris-left-cross-lg4000-4.png,live,"['cross', 'direct']",Female,79
0.0521415947868974,"['190510_130_LG4000/2019-130-009-iris-right-cross-lg4000-0.png', '190510_130_LG4000/2019-130-009-iris-right-direct-lg4000-0.png']",190510_130_LG4000/2019-130-009-iris-right-cross-lg4000-0.png,live,"['cross', 'direct']",Female,79
0.0371389880878643,"['190510_130_LG4000/2019-130-009-iris-right-cross-lg4000-1.png', '190510_130_LG4000/2019-130-009-iris-right-direct-lg4000-1.png']",190510_130_LG4000/2019-130-009-iris-right-cross-lg4000-1.png,live,"['cross', 'direct']",Female,79
0.0355152716729394,"['190510_130_LG4000/2019-130-009-iris-right-cross-lg4000-2.png', '190510_130_LG4000/2019-130-009-iris-right-direct-lg4000-2.png']",190510_130_LG4000/2019-130-009-iris-right-cross-lg4000-2.png,live,"['cross', 'direct']",Female,79
0.0519513779925812,"['190510_130_LG4000/2019-130-009-iris-right-cross-lg4000-3.png', '190510_130_LG4000/2019-130-009-iris-right-direct-lg4000-3.png']",190510_130_LG4000/2019-130-009-iris-right-cross-lg4000-3.png,live,"['cross', 'direct']",Female,79
0.0207858605336025,"['190510_130_LG4000/2019-130-009-iris-right-cross-lg4000-4.png', '190510_130_LG4000/2019-130-009-iris-right-direct-lg4000-4.png']",190510_130_LG4000/2019-130-009-iris-right-cross-lg4000-4.png,live,"['cross', 'direct']",Female,79
0.1002190643144306,"['190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-0.png', '190416_106_LG4000/2019-106-006-iris-left-direct-lg4000-0.png']",190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-0.png,fake,"['cross', 'direct']",Female,8
0.1074973741057481,"['190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-1.png', '190416_106_LG4000/2019-106-006-iris-left-direct-lg4000-1.png']",190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,8
0.1009738396592916,"['190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-2.png', '190416_106_LG4000/2019-106-006-iris-left-direct-lg4000-2.png']",190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-2.png,fake,"['cross', 'direct']",Female,8
0.0836726012985979,"['190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-3.png', '190416_106_LG4000/2019-106-006-iris-left-direct-lg4000-3.png']",190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,8
0.1227203460665672,"['190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-4.png', '190416_106_LG4000/2019-106-006-iris-left-direct-lg4000-4.png']",190416_106_LG4000/2019-106-006-iris-left-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,8
0.083689615424418,"['190416_106_LG4000/2019-106-006-iris-right-cross-lg4000-0.png', '190416_106_LG4000/2019-106-006-iris-right-direct-lg4000-0.png']",190416_106_LG4000/2019-106-006-iris-right-cross-lg4000-0.png,fake,"['cross', 'direct']",Female,8
0.0916198821817683,"['190416_106_LG4000/2019-106-006-iris-right-cross-lg4000-1.png', '190416_106_LG4000/2019-106-006-iris-right-direct-lg4000-1.png']",190416_106_LG4000/2019-106-006-iris-right-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,8
0.0884191547899626,"['190416_106_LG4000/2019-106-006-iris-right-cross-lg4000-2.png', '190416_106_LG4000/2019-106-006-iris-right-direct-lg4000-2.png']",190416_106_LG4000/2019-106-006-iris-right-cross-lg4000-2.png,fake,"['cross', 'direct']",Female,8
0.0894758597151777,"['190416_106_LG4000/2019-106-006-iris-right-cross-lg4000-3.png', '190416_106_LG4000/2019-106-006-iris-right-direct-lg4000-3.png']",190416_106_LG4000/2019-106-006-iris-right-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,8
0.0766795702525801,"['190416_106_LG4000/2019-106-006-iris-right-cross-lg4000-4.png', '190416_106_LG4000/2019-106-006-iris-right-direct-lg4000-4.png']",190416_106_LG4000/2019-106-006-iris-right-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,8
0.0235193433007116,"['190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-0.png', '190416_106_LG4000/2019-106-005-iris-left-direct-lg4000-0.png']",190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-0.png,live,"['cross', 'direct']",Female,8
0.0237513279770538,"['190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-1.png', '190416_106_LG4000/2019-106-005-iris-left-direct-lg4000-1.png']",190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-1.png,live,"['cross', 'direct']",Female,8
0.0184463196970196,"['190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-2.png', '190416_106_LG4000/2019-106-005-iris-left-direct-lg4000-2.png']",190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-2.png,live,"['cross', 'direct']",Female,8
0.0249577976693065,"['190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-3.png', '190416_106_LG4000/2019-106-005-iris-left-direct-lg4000-3.png']",190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-3.png,live,"['cross', 'direct']",Female,8
0.0410427221175329,"['190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-4.png', '190416_106_LG4000/2019-106-005-iris-left-direct-lg4000-4.png']",190416_106_LG4000/2019-106-005-iris-left-cross-lg4000-4.png,live,"['cross', 'direct']",Female,8
0.018896837273758,"['190416_106_LG4000/2019-106-005-iris-right-cross-lg4000-0.png', '190416_106_LG4000/2019-106-005-iris-right-direct-lg4000-0.png']",190416_106_LG4000/2019-106-005-iris-right-cross-lg4000-0.png,live,"['cross', 'direct']",Female,8
0.0210331292331326,"['190416_106_LG4000/2019-106-005-iris-right-cross-lg4000-1.png', '190416_106_LG4000/2019-106-005-iris-right-direct-lg4000-1.png']",190416_106_LG4000/2019-106-005-iris-right-cross-lg4000-1.png,live,"['cross', 'direct']",Female,8
0.0223916939332066,"['190416_106_LG4000/2019-106-005-iris-right-cross-lg4000-2.png', '190416_106_LG4000/2019-106-005-iris-right-direct-lg4000-2.png']",190416_106_LG4000/2019-106-005-iris-right-cross-lg4000-2.png,live,"['cross', 'direct']",Female,8
0.0161094332679182,"['190416_106_LG4000/2019-106-005-iris-right-cross-lg4000-3.png', '190416_106_LG4000/2019-106-005-iris-right-direct-lg4000-3.png']",190416_106_LG4000/2019-106-005-iris-right-cross-lg4000-3.png,live,"['cross', 'direct']",Female,8
0.023954307556058,"['190416_106_LG4000/2019-106-005-iris-right-cross-lg4000-4.png', '190416_106_LG4000/2019-106-005-iris-right-direct-lg4000-4.png']",190416_106_LG4000/2019-106-005-iris-right-cross-lg4000-4.png,live,"['cross', 'direct']",Female,8
0.0737002100263979,"['190510_130_LG4000/2019-130-012-iris-left-cross-lg4000-0.png', '190510_130_LG4000/2019-130-012-iris-left-direct-lg4000-0.png']",190510_130_LG4000/2019-130-012-iris-left-cross-lg4000-0.png,fake,"['cross', 'direct']",Female,80
0.0766301452477572,"['190510_130_LG4000/2019-130-012-iris-left-cross-lg4000-1.png', '190510_130_LG4000/2019-130-012-iris-left-direct-lg4000-1.png']",190510_130_LG4000/2019-130-012-iris-left-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,80
0.0707677040305126,"['190510_130_LG4000/2019-130-012-iris-left-cross-lg4000-2.png', '190510_130_LG4000/2019-130-012-iris-left-direct-lg4000-2.png']",190510_130_LG4000/2019-130-012-iris-left-cross-lg4000-2.png,fake,"['cross', 'direct']",Female,80
0.0690929470715941,"['190510_130_LG4000/2019-130-012-iris-left-cross-lg4000-3.png', '190510_130_LG4000/2019-130-012-iris-left-direct-lg4000-3.png']",190510_130_LG4000/2019-130-012-iris-left-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,80
0.0674319779400386,"['190510_130_LG4000/2019-130-012-iris-left-cross-lg4000-4.png', '190510_130_LG4000/2019-130-012-iris-left-direct-lg4000-4.png']",190510_130_LG4000/2019-130-012-iris-left-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,80
0.070382899107781,"['190510_130_LG4000/2019-130-012-iris-right-cross-lg4000-0.png', '190510_130_LG4000/2019-130-012-iris-right-direct-lg4000-0.png']",190510_130_LG4000/2019-130-012-iris-right-cross-lg4000-0.png,fake,"['cross', 'direct']",Female,80
0.070888490432944,"['190510_130_LG4000/2019-130-012-iris-right-cross-lg4000-1.png', '190510_130_LG4000/2019-130-012-iris-right-direct-lg4000-1.png']",190510_130_LG4000/2019-130-012-iris-right-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,80
0.0775787965831409,"['190510_130_LG4000/2019-130-012-iris-right-cross-lg4000-2.png', '190510_130_LG4000/2019-130-012-iris-right-direct-lg4000-2.png']",190510_130_LG4000/2019-130-012-iris-right-cross-lg4000-2.png,fake,"['cross', 'direct']",Female,80
0.071618930045875,"['190510_130_LG4000/2019-130-012-iris-right-cross-lg4000-3.png', '190510_130_LG4000/2019-130-012-iris-right-direct-lg4000-3.png']",190510_130_LG4000/2019-130-012-iris-right-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,80
0.0798137913507975,"['190510_130_LG4000/2019-130-012-iris-right-cross-lg4000-4.png', '190510_130_LG4000/2019-130-012-iris-right-direct-lg4000-4.png']",190510_130_LG4000/2019-130-012-iris-right-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,80
0.0160292745865701,"['190510_130_LG4000/2019-130-011-iris-left-cross-lg4000-0.png', '190510_130_LG4000/2019-130-011-iris-left-direct-lg4000-0.png']",190510_130_LG4000/2019-130-011-iris-left-cross-lg4000-0.png,live,"['cross', 'direct']",Female,80
0.0015156921147501,"['190510_130_LG4000/2019-130-011-iris-left-cross-lg4000-1.png', '190510_130_LG4000/2019-130-011-iris-left-direct-lg4000-1.png']",190510_130_LG4000/2019-130-011-iris-left-cross-lg4000-1.png,live,"['cross', 'direct']",Female,80
0.0242281910500776,"['190510_130_LG4000/2019-130-011-iris-left-cross-lg4000-2.png', '190510_130_LG4000/2019-130-011-iris-left-direct-lg4000-2.png']",190510_130_LG4000/2019-130-011-iris-left-cross-lg4000-2.png,live,"['cross', 'direct']",Female,80
0.0316207435535662,"['190510_130_LG4000/2019-130-011-iris-left-cross-lg4000-3.png', '190510_130_LG4000/2019-130-011-iris-left-direct-lg4000-3.png']",190510_130_LG4000/2019-130-011-iris-left-cross-lg4000-3.png,live,"['cross', 'direct']",Female,80
0.0067561741202141,"['190510_130_LG4000/2019-130-011-iris-left-cross-lg4000-4.png', '190510_130_LG4000/2019-130-011-iris-left-direct-lg4000-4.png']",190510_130_LG4000/2019-130-011-iris-left-cross-lg4000-4.png,live,"['cross', 'direct']",Female,80
0.0328755618089569,"['190510_130_LG4000/2019-130-011-iris-right-cross-lg4000-0.png', '190510_130_LG4000/2019-130-011-iris-right-direct-lg4000-0.png']",190510_130_LG4000/2019-130-011-iris-right-cross-lg4000-0.png,live,"['cross', 'direct']",Female,80
0.0006195571047532,"['190510_130_LG4000/2019-130-011-iris-right-cross-lg4000-1.png', '190510_130_LG4000/2019-130-011-iris-right-direct-lg4000-1.png']",190510_130_LG4000/2019-130-011-iris-right-cross-lg4000-1.png,live,"['cross', 'direct']",Female,80
0.0278586647597874,"['190510_130_LG4000/2019-130-011-iris-right-cross-lg4000-2.png', '190510_130_LG4000/2019-130-011-iris-right-direct-lg4000-2.png']",190510_130_LG4000/2019-130-011-iris-right-cross-lg4000-2.png,live,"['cross', 'direct']",Female,80
0.0320597545889213,"['190510_130_LG4000/2019-130-011-iris-right-cross-lg4000-3.png', '190510_130_LG4000/2019-130-011-iris-right-direct-lg4000-3.png']",190510_130_LG4000/2019-130-011-iris-right-cross-lg4000-3.png,live,"['cross', 'direct']",Female,80
0.0164974828357467,"['190510_130_LG4000/2019-130-011-iris-right-cross-lg4000-4.png', '190510_130_LG4000/2019-130-011-iris-right-direct-lg4000-4.png']",190510_130_LG4000/2019-130-011-iris-right-cross-lg4000-4.png,live,"['cross', 'direct']",Female,80
0.058514656408768,"['190510_130_LG4000/2019-130-014-iris-left-cross-lg4000-0.png', '190510_130_LG4000/2019-130-014-iris-left-direct-lg4000-0.png']",190510_130_LG4000/2019-130-014-iris-left-cross-lg4000-0.png,fake,"['cross', 'direct']",Female,81
0.0604102803120057,"['190510_130_LG4000/2019-130-014-iris-left-cross-lg4000-1.png', '190510_130_LG4000/2019-130-014-iris-left-direct-lg4000-1.png']",190510_130_LG4000/2019-130-014-iris-left-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,81
0.047756550425441,"['190510_130_LG4000/2019-130-014-iris-left-cross-lg4000-2.png', '190510_130_LG4000/2019-130-014-iris-left-direct-lg4000-2.png']",190510_130_LG4000/2019-130-014-iris-left-cross-lg4000-2.png,fake,"['cross', 'direct']",Female,81
0.060503458958173,"['190510_130_LG4000/2019-130-014-iris-left-cross-lg4000-3.png', '190510_130_LG4000/2019-130-014-iris-left-direct-lg4000-3.png']",190510_130_LG4000/2019-130-014-iris-left-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,81
0.0504385934645623,"['190510_130_LG4000/2019-130-014-iris-left-cross-lg4000-4.png', '190510_130_LG4000/2019-130-014-iris-left-direct-lg4000-4.png']",190510_130_LG4000/2019-130-014-iris-left-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,81
0.058598352888718,"['190510_130_LG4000/2019-130-014-iris-right-cross-lg4000-0.png', '190510_130_LG4000/2019-130-014-iris-right-direct-lg4000-0.png']",190510_130_LG4000/2019-130-014-iris-right-cross-lg4000-0.png,fake,"['cross', 'direct']",Female,81
0.05681576298185,"['190510_130_LG4000/2019-130-014-iris-right-cross-lg4000-1.png', '190510_130_LG4000/2019-130-014-iris-right-direct-lg4000-1.png']",190510_130_LG4000/2019-130-014-iris-right-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,81
0.0569836155698347,"['190510_130_LG4000/2019-130-014-iris-right-cross-lg4000-2.png', '190510_130_LG4000/2019-130-014-iris-right-direct-lg4000-2.png']",190510_130_LG4000/2019-130-014-iris-right-cross-lg4000-2.png,fake,"['cross', 'direct']",Female,81
0.0583627448202891,"['190510_130_LG4000/2019-130-014-iris-right-cross-lg4000-3.png', '190510_130_LG4000/2019-130-014-iris-right-direct-lg4000-3.png']",190510_130_LG4000/2019-130-014-iris-right-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,81
0.0576164950938573,"['190510_130_LG4000/2019-130-014-iris-right-cross-lg4000-4.png', '190510_130_LG4000/2019-130-014-iris-right-direct-lg4000-4.png']",190510_130_LG4000/2019-130-014-iris-right-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,81
